outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,end_goon_keyresp.rt,end_goon_keyresp.duration,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/f12/f12_listA.csv,1.007886818,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5457,78.5458,78.5466,79.5608,79.5608,80.5622,80.5626,82.5656,[],,,82.5661,86.6521,right,4.0487,,[],[],[],[],[],[],[],86.6525,86.656,,,[],[],[],[],[],[],[],86.6562,86.6563,0,0,0,0,1,1,FAJTA_GYÜMÖLCS,stimuli/f00142.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/f12/f12_listA.csv,1.072944773,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.6564,87.7398,87.7398,88.7413,88.7416,90.7442,[],,,90.7447,95.3849,right,4.6184,,[],[],[],[],[],[],[],95.3851,108.5345,köralak,köralak,[],[],[],[],[],[],[],108.5346,108.5346,0,1,1,1,1,2,ILYEN_KÖRALAKÚ,stimuli/f01320.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/f12/f12_listA.csv,1.186114089,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.5348,109.7232,109.7233,110.7249,110.725,112.7279,[],,,112.7283,122.0922,left,9.3403,,[],[],[],[],[],[],[],122.0925,122.094,,,[],[],[],[],[],[],[],122.094,122.094,0,2,2,2,1,3,ILYEN_PIROS,stimuli/f00862.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/f12/f12_listA.csv,0.922588843,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0942,123.0269,123.0269,124.0284,124.0286,126.0317,[],,,126.0319,132.7585,left,6.7123,,[],[],[],[],[],[],[],132.7587,132.7597,,,[],[],[],[],[],[],[],132.7598,132.7598,0,3,3,3,1,4,HOL_FA,stimuli/f01714.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/f12/f12_listA.csv,1.100632399,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.76,133.8767,133.8768,134.8787,134.8789,136.8814,[],,,136.8818,154.7086,right,17.8099,,[],[],[],[],[],[],[],154.7088,159.0826,alma,alma,[],[],[],[],[],[],[],159.0827,159.0827,0,4,4,4,1,5,LEHET_ESZIK,stimuli/f00417.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/f12/f12_listA.csv,0.835872937,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0829,159.9333,159.9333,160.9347,160.935,162.9378,[],,,162.9382,167.4615,left,4.5109,,[],[],[],[],[],[],[],167.4616,167.4627,,,[],[],[],[],[],[],[],167.4628,167.4628,0,5,5,5,1,6,ILYEN_EGÉSZSÉGES,stimuli/f01008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.184333108,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.6609,177.6609,177.6618,178.8621,178.8622,179.8637,179.8639,181.8667,[],,,181.8671,185.6892,right,3.8034,,[],[],[],[],[],[],[],185.6894,185.6905,,,[],[],[],[],[],[],[],185.6906,185.6906,0,0,0,0,1,1,FAJTA_ÁLLAT,stimuli/f00660.png,167.4802,177.6606,[],[],[],[],[],[],[],space,10.1486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.153611951,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.6907,186.8577,186.8577,187.8592,187.8595,189.8623,[],,,189.8628,226.5181,left,36.6336,,[],[],[],[],[],[],[],226.5183,226.5194,,,[],[],[],[],[],[],[],226.5194,226.5194,0,1,1,1,1,2,NÉGY_LÁB,stimuli/f00188.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.986468702,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5195,227.5197,227.5197,228.5215,228.5217,230.5242,[],,,230.5246,235.6487,right,5.1183,,[],[],[],[],[],[],[],235.6489,243.4279,elefánt,elefánt,[],[],[],[],[],[],[],243.428,243.4281,0,2,2,2,1,3,ILYEN_NAGY,stimuli/f00968.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.991143285,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.4282,244.429,244.4291,245.4303,245.4306,247.4336,[],,,247.4339,252.4912,left,5.031,,[],[],[],[],[],[],[],252.4915,252.4925,,,[],[],[],[],[],[],[],252.4926,252.4927,0,3,3,3,1,4,TUD_ÜL,stimuli/f00238.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.159738064,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.4928,253.6594,253.6595,254.6612,254.6615,256.6642,[],,,256.6645,260.9042,left,4.2267,,[],[],[],[],[],[],[],260.9043,260.9052,,,[],[],[],[],[],[],[],260.9053,260.9053,0,4,4,4,1,5,HOL_FARM,stimuli/f01147.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.06332498,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.9054,261.9721,261.9722,262.9738,262.9742,264.9769,[],,,264.9773,287.0106,right,22.019,,[],[],[],[],[],[],[],287.0108,291.4177,gepárd,gepárd,[],[],[],[],[],[],[],291.4178,291.4178,0,5,5,5,1,6,TUD_FUT,stimuli/f00429.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.102351563,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.418,292.5355,292.5355,293.5371,293.5373,295.5404,[],,,295.5407,313.7181,right,18.1608,,[],[],[],[],[],[],[],313.7183,317.9082,csacsi,csacsi,[],[],[],[],[],[],[],317.9082,317.9083,0,6,6,6,1,7,TUD_SZÁLLÍT,stimuli/f01531.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.028107742,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.9085,318.9425,318.9425,319.9443,319.9446,321.947,[],,,321.9473,326.5208,left,4.5614,,[],[],[],[],[],[],[],326.5209,326.5217,,,[],[],[],[],[],[],[],326.5217,326.5217,0,7,7,7,1,8,ILYEN_BARNA,stimuli/f00840.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.028107742,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.5223,364.6125,[],[],[],[],[],[],[],space,38.0595,,364.6128,374.4944,[],[],[],[],[],[],[],space,9.8575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.16791492,sequences/f17/f17_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ILYEN_FINOM,stimuli/f00192.png,,,,,,,,,,,,,,,,,,,,,,,,,374.4967,374.4967,374.4974,375.6793,375.6793,376.6808,376.6812,378.6839,[],,,378.6844,383.5247,right,4.8104,,[],[],[],[],[],[],[],383.5251,383.5264,,[],[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.99283253,sequences/f17/f17_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ILYEN_PIROS,stimuli/f00862.png,,,,,,,,,,,,,,,,,,,,,,,,,,,383.5266,384.5259,384.5259,385.5274,385.5276,387.5306,[],,,387.5308,396.4108,left,8.8557,,[],[],[],[],[],[],[],396.411,396.4121,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.988116066,sequences/f17/f17_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RÉSZE_PÖTTY,stimuli/f00613.png,,,,,,,,,,,,,,,,,,,,,,,,,,,396.4124,397.4123,397.4123,398.4138,398.4141,400.4167,[],,,400.417,414.9557,right,14.5222,,[],[],[],[],[],[],[],414.9559,422.1006,színezett tejbegríz,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.094622835,sequences/f17/f17_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,FAJTA_GYÜMÖLCS,stimuli/f00142.png,,,,,,,,,,,,,,,,,,,,,,,,,,,422.1009,423.2016,423.2016,424.2032,424.2034,426.2063,[],,,426.2068,441.4628,right,15.2373,,[],[],[],[],[],[],[],441.463,452.0127,görögdinnye,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.142199199,sequences/f17/f17_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,HOL_KERT,stimuli/f00278.png,,,,,,,,,,,,,,,,,,,,,,,,,,,452.013,453.164,453.164,454.1656,454.1659,456.1685,[],,,456.1688,484.6621,left,28.4886,,[],[],[],[],[],[],[],484.6623,484.6631,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.119501335,sequences/f17/f17_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,HOL_BOKOR,stimuli/f00891.png,,,,,,,,,,,,,,,,,,,,,,,,,,,484.6632,485.7972,485.7972,486.7989,486.7992,488.8016,[],,,488.802,500.937,right,12.1287,,[],[],[],[],[],[],[],500.9372,505.4277,málna,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.865659317,sequences/f17/f17_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,TUD_TEREM,stimuli/f02095.png,,,,,,,,,,,,,,,,,,,,,,,,,,,505.4281,506.2951,506.2951,507.2966,507.2969,509.3,[],,,509.3004,515.91,left,6.5978,,[],[],[],[],[],[],[],515.9102,515.9111,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.015465562,sequences/f17/f17_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,RÉSZE_SZÁR,stimuli/f00396.png,,,,,,,,,,,,,,,,,,,,,,,,,,,515.9113,516.928,516.9281,517.9294,517.9297,519.9324,[],,,519.9328,524.1058,left,4.1576,,[],[],[],[],[],[],[],524.1059,524.1068,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.084817245,sequences/a16/a16_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FAJTA_ÁLLAT,stimuli/f00660.png,,,,,,,,,,,,,,,,,,,,,,,,,578.8566,578.8566,578.8574,579.9576,579.9576,580.959,580.9592,582.9621,[],,,582.9625,586.9348,right,3.9511,,[],[],[],[],[],[],[],586.935,586.9359,,[],[],[],[],[],[],[],0,0,0,0,1,524.1072,578.8563,[],[],[],[],[],[],[],space,54.7182,,,,,,,,,,,,,,,,
