outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,start_screen_goon_keyresp.rt,start_screen_goon_keyresp.duration,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys,binoc_find_goon_keyresp.rt,binoc_find_goon_keyresp.duration
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.095665548,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.9951,108.9953,108.9973,110.1068,110.107,111.1084,111.109,113.1113,[],,,113.1122,117.552,right,4.402,,[],[],[],[],[],[],[],117.5526,117.5574,,,[],[],[],[],[],[],[],117.5577,117.5578,0,0,0,0,1,1,RÉSZE_BELSŐ,stimuli/f01588.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,0.920709285,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5581,118.486,118.4861,119.4876,119.488,121.4904,[],,,121.4914,131.1393,left,9.6128,,[],[],[],[],[],[],[],131.1399,131.1421,,,[],[],[],[],[],[],[],131.1422,131.1422,0,1,1,1,1,2,ALFAJTA_ZÖLD,stimuli/f00843.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,0.843537011,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.1427,131.9906,131.9906,132.9916,132.9922,134.9944,[],,,134.995,158.2305,left,23.2205,,[],[],[],[],[],[],[],158.2309,158.2329,,,[],[],[],[],[],[],[],158.2331,158.2331,0,2,2,2,1,3,LEHET_ESZIK,stimuli/f00417.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,0.944670459,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.2333,159.1821,159.1821,160.1829,160.1834,162.1859,[],,,162.1865,172.2519,right,10.0534,,[],[],[],[],[],[],[],172.2524,176.0253,hamburger,hamburger,[],[],[],[],[],[],[],176.0256,176.0256,0,3,3,3,1,4,ILYEN_EHETŐ,stimuli/f01344.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.090514587,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0259,177.1263,177.1265,178.1274,178.1279,180.1304,[],,,180.1318,185.1049,left,4.9432,,[],[],[],[],[],[],[],185.1055,185.1073,,,[],[],[],[],[],[],[],185.1074,185.1074,0,4,4,4,1,5,ILYEN_EGÉSZSÉGES,stimuli/f01008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.185293453,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.1078,186.3067,186.3068,187.3079,187.3083,189.3109,[],,,189.3117,203.7839,right,14.457,,[],[],[],[],[],[],[],203.7842,205.4031,dió,dió,[],[],[],[],[],[],[],205.4032,205.4032,0,5,5,5,1,6,RÉSZE_HÉJ,stimuli/f02125.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.055287244,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.4037,206.4709,206.4709,207.472,207.4725,209.475,[],,,209.4756,225.4499,right,15.9587,,[],[],[],[],[],[],[],225.4503,227.2197,bokor,bokor,[],[],[],[],[],[],[],227.2199,227.2199,0,6,6,6,1,7,HOL_FA,stimuli/f01714.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.02183823,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.2203,228.2544,228.2545,229.2557,229.2564,231.2586,[],,,231.2591,236.6338,left,5.3672,,[],[],[],[],[],[],[],236.6343,236.6358,,,[],[],[],[],[],[],[],236.636,236.636,0,7,7,7,1,8,FAJTA_GYÜMÖLCS,stimuli/f00142.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,0.811542649,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.6363,237.4517,237.4517,238.4528,238.4533,240.4558,[],,,240.4563,251.9234,right,11.4515,,[],[],[],[],[],[],[],251.9237,254.7954,kanál,kanál,[],[],[],[],[],[],[],254.7956,254.7956,0,8,8,8,1,9,LEHET_MEGKÓSTOL,stimuli/f00809.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.049672879,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.796,255.8461,255.8462,256.8483,256.8487,258.851,[],,,258.8516,275.9769,left,17.1191,,[],[],[],[],[],[],[],275.9772,275.9787,,,[],[],[],[],[],[],[],275.9788,275.9788,0,9,9,9,1,10,RÉSZE_MAG,stimuli/f01681.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.049672879,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.9796,316.2891,[],[],[],[],[],[],[],space,40.2528,,316.2899,331.8357,[],[],[],[],[],[],[],space,15.5114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.009465256,sequences/t24/t24_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,HOL_KERT,stimuli/f00278.png,,,,,,,,,,,,,,,,,,,,,,,,,331.8382,331.8383,331.8394,332.864,332.8642,333.8657,333.8662,335.8731,[],,,335.8737,343.2972,right,7.3885,,[],[],[],[],[],[],[],343.2977,343.2999,,[],[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.165795662,sequences/t24/t24_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,LEHET_LOVAGOL,stimuli/f01533.png,,,,,,,,,,,,,,,,,,,,,,,,,,,343.3002,344.4818,344.4819,345.4833,345.4839,347.4867,[],,,347.4874,353.1951,right,5.6804,,[],[],[],[],[],[],[],353.1955,356.1839,lovagol,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,0.829781755,sequences/t24/t24_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,HOL_FÖLD,stimuli/f01051.png,,,,,,,,,,,,,,,,,,,,,,,,,,,356.1845,357.0178,357.0178,358.0191,358.0194,360.0223,[],,,360.0229,373.0257,left,12.9693,,[],[],[],[],[],[],[],373.026,373.0274,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,0.882379439,sequences/t24/t24_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,FAJTA_TÁRGY,stimuli/f02335.png,,,,,,,,,,,,,,,,,,,,,,,,,,,373.0276,373.9268,373.9268,374.9282,374.9286,376.9318,[],,,376.9326,385.8451,left,8.9067,,[],[],[],[],[],[],[],385.8454,385.8469,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.009356803,sequences/t24/t24_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,HOL_ISKOLA,stimuli/f00284.png,,,,,,,,,,,,,,,,,,,,,,,,,,,385.8473,386.8634,386.8634,387.8653,387.8658,389.8678,[],,,389.8686,397.2463,right,7.3707,,[],[],[],[],[],[],[],397.2466,405.1756,nyúl iskolába megy,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,0.880005414,sequences/t24/t24_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,ILYEN_HOSSZÚ,stimuli/f01327.png,,,,,,,,,,,,,,,,,,,,,,,,,,,405.1761,406.0594,406.0595,407.0655,407.0659,409.0849,[],,,409.0854,431.7877,left,22.6862,,[],[],[],[],[],[],[],431.788,431.7891,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.118345397,sequences/t24/t24_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,ILYEN_BARNA,stimuli/f00840.png,,,,,,,,,,,,,,,,,,,,,,,,,,,431.7895,432.9211,432.9211,433.9239,433.9242,435.9384,[],,,435.9391,446.2545,left,10.2861,,[],[],[],[],[],[],[],446.2547,446.2561,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.077386619,sequences/t24/t24_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,MIBŐL_MŰANYAG,stimuli/f00922.png,,,,,,,,,,,,,,,,,,,,,,,,,,,446.2564,447.3391,447.3392,448.3408,448.3414,450.3447,[],,,450.3452,461.0274,left,10.6575,,[],[],[],[],[],[],[],461.0278,461.0293,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,0.916044145,sequences/t24/t24_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,MIBŐL_FA,stimuli/f00398.png,,,,,,,,,,,,,,,,,,,,,,,,,,,461.0298,461.9616,461.9617,462.9632,462.9637,464.9662,[],,,464.9668,473.2788,left,8.2902,,[],[],[],[],[],[],[],473.2792,473.2805,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.070077889,sequences/t24/t24_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,HOL_HÁZ,stimuli/f00772.png,,,,,,,,,,,,,,,,,,,,,,,,,,,473.2808,474.3638,474.3639,475.3656,475.3662,477.3686,[],,,477.3694,492.8758,right,15.4812,,[],[],[],[],[],[],[],492.8762,501.7237,Mimó hazamgey és fát aprít,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.178503802,sequences/l23/l23_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ILYEN_NAGY,stimuli/f00968.png,,,,,,,,,,,,,,,,,,,,,,,,,522.3716,522.3717,522.3732,523.5557,523.5558,524.5596,524.56,526.5605,[],,,526.561,531.785,right,5.1951,,[],[],[],[],[],[],[],531.7854,531.787,,[],[],[],[],[],[],[],0,0,0,0,1,501.7246,522.3711,[],[],[],[],[],[],[],space,20.6067,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,1.103847241,sequences/l23/l23_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ILYEN_BARNA,stimuli/f00840.png,,,,,,,,,,,,,,,,,,,,,,,,,,,531.7874,532.9035,532.9035,533.9052,533.9058,535.9084,[],,,535.9092,552.8174,right,16.8723,,[],[],[],[],[],[],[],552.8178,554.6208,medve,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3149,001,2,1,15,2026-04-10_12h36.51.475,untitled,2025.2.4,Win32,60.24096386,randomized_lists/stimlist15.csv,sequences/f15/f15_listD.csv,0.858018104,sequences/l23/l23_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_ZÖLD,stimuli/f00841.png,,,,,,,,,,,,,,,,,,,,,,,,,,,554.6214,555.4879,555.4879,556.4894,556.4897,558.4926,[],,,558.4933,573.6697,left,15.1494,,[],[],[],[],[],[],[],573.67,573.6714,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
