outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,start_screen_goon_keyresp.rt,start_screen_goon_keyresp.duration,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/f12/f12_listA.csv,1.115360677,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0093,19.0094,19.0103,20.1409,20.141,21.1424,21.1428,23.1458,[],,,23.1463,24.5313,right,1.345,,[],[],[],[],[],[],[],24.5316,24.5341,,,[],[],[],[],[],[],[],24.5343,24.5343,0,0,0,0,1,1,FAJTA_GYÜMÖLCS,stimuli/f00142.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/f12/f12_listA.csv,0.898811034,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5345,25.4489,25.4489,26.4504,26.4506,28.4537,[],,,28.4542,29.9893,right,1.4945,,[],[],[],[],[],[],[],29.9896,33.1614,alma,alma,[],[],[],[],[],[],[],33.1615,33.1615,0,1,1,1,1,2,ILYEN_KÖRALAKÚ,stimuli/f01320.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/f12/f12_listA.csv,0.883298238,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1617,34.0454,34.0455,35.0471,35.0475,37.05,[],,,37.0504,37.8179,left,0.7216,,[],[],[],[],[],[],[],37.818,37.8192,,,[],[],[],[],[],[],[],37.8193,37.8193,0,2,2,2,1,3,ILYEN_PIROS,stimuli/f00862.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/f12/f12_listA.csv,1.038757027,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8194,38.8694,38.8694,39.8711,39.8714,41.8741,[],,,41.8745,43.6434,left,1.7628,,[],[],[],[],[],[],[],43.6436,43.6447,,,[],[],[],[],[],[],[],43.6447,43.6447,0,3,3,3,1,4,HOL_FA,stimuli/f01714.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/f12/f12_listA.csv,1.138474044,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.6449,44.7951,44.7952,45.7967,45.7969,47.7997,[],,,47.8002,48.4006,left,0.5902,,[],[],[],[],[],[],[],48.4008,48.4019,,,[],[],[],[],[],[],[],48.4019,48.4019,0,4,4,4,1,5,LEHET_ESZIK,stimuli/f00417.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/f12/f12_listA.csv,0.817339311,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.4021,49.2353,49.2353,50.2367,50.237,52.2399,[],,,52.2403,53.7423,left,1.4855,,[],[],[],[],[],[],[],53.7425,53.7434,,,[],[],[],[],[],[],[],53.7434,53.7435,0,5,5,5,1,6,ILYEN_EGÉSZSÉGES,stimuli/f01008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,0.810492114,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6731,62.6731,62.6738,63.4904,63.4905,64.492,64.4923,66.495,[],,,66.4953,70.184,right,3.664,,[],[],[],[],[],[],[],70.1841,70.185,,,[],[],[],[],[],[],[],70.185,70.185,0,0,0,0,1,1,FAJTA_ÁLLAT,stimuli/f00660.png,53.7438,62.6728,[],[],[],[],[],[],[],space,8.8986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,0.932693768,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1852,71.1186,71.1187,72.1202,72.1204,74.1231,[],,,74.1235,83.5547,left,9.3944,,[],[],[],[],[],[],[],83.5549,83.5559,,,[],[],[],[],[],[],[],83.5559,83.5559,0,1,1,1,1,2,NÉGY_LÁB,stimuli/f00188.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,0.850089491,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5561,84.4227,84.4227,85.4238,85.424,87.4269,[],,,87.4271,99.7291,left,12.2699,,[],[],[],[],[],[],[],99.7294,99.7307,,,[],[],[],[],[],[],[],99.7308,99.7308,0,2,2,2,1,3,ILYEN_NAGY,stimuli/f00968.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,1.117149722,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.731,100.8642,100.8642,101.8657,101.866,103.8689,[],,,103.8693,113.6003,right,9.6989,,[],[],[],[],[],[],[],113.6005,121.6799,haszonállat,haszonállat,[],[],[],[],[],[],[],121.68,121.68,0,3,3,3,1,4,TUD_ÜL,stimuli/f00238.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,0.96838815,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.6803,122.6508,122.6509,123.666,123.6663,125.6686,[],,,125.669,129.3436,left,3.6548,,[],[],[],[],[],[],[],129.3438,129.3446,,,[],[],[],[],[],[],[],129.3447,129.3447,0,4,4,4,1,5,HOL_FARM,stimuli/f01147.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,1.134585996,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3448,130.4928,130.4929,131.4943,131.4945,133.5007,[],,,133.5011,140.5277,left,7.0105,,[],[],[],[],[],[],[],140.5279,140.5286,,,[],[],[],[],[],[],[],140.5286,140.5287,0,5,5,5,1,6,TUD_FUT,stimuli/f00429.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,1.161991305,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5289,141.6931,141.6931,142.6945,142.6947,144.7005,[],,,144.7009,149.3386,left,4.6072,,[],[],[],[],[],[],[],149.3388,149.3395,,,[],[],[],[],[],[],[],149.3395,149.3395,0,6,6,6,1,7,TUD_SZÁLLÍT,stimuli/f01531.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,1.187712577,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.3397,150.5399,150.5399,151.5417,151.5419,153.5477,[],,,153.5482,156.9498,left,3.384,,[],[],[],[],[],[],[],156.95,156.9508,,,[],[],[],[],[],[],[],156.9508,156.9508,0,7,7,7,1,8,ILYEN_BARNA,stimuli/f00840.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,1.187712577,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.9514,225.0875,[],[],[],[],[],[],[],space,68.1037,,225.0879,241.2287,[],[],[],[],[],[],[],space,16.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,0.870827425,sequences/f17/f17_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ILYEN_FINOM,stimuli/f00192.png,,,,,,,,,,,,,,,,,,,,,,,,,241.2471,241.2472,241.2478,242.1299,242.13,243.1315,243.1318,245.1346,[],,,245.1351,249.2074,right,4.0519,,[],[],[],[],[],[],[],249.2077,249.2089,,[],[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,0.91833786,sequences/f17/f17_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ILYEN_PIROS,stimuli/f00862.png,,,,,,,,,,,,,,,,,,,,,,,,,,,249.209,250.1421,250.1421,251.1437,251.1441,253.1466,[],,,253.147,265.7994,right,12.6209,,[],[],[],[],[],[],[],265.7996,269.5558,paprika,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,1.142981096,sequences/f17/f17_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,FAJTA_GYÜMÖLCS,stimuli/f00142.png,,,,,,,,,,,,,,,,,,,,,,,,,,,269.5562,270.7067,270.7068,271.7083,271.7085,273.7115,[],,,273.7118,280.288,right,6.5415,,[],[],[],[],[],[],[],280.2882,317.3119,málna,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,0.941367833,sequences/f17/f17_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,RÉSZE_PÖTTY,stimuli/f00613.png,,,,,,,,,,,,,,,,,,,,,,,,,,,317.3121,318.2628,318.2628,319.2641,319.2644,321.2673,[],,,321.2677,329.9139,left,8.6291,,[],[],[],[],[],[],[],329.914,329.9151,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,1.060324667,sequences/f17/f17_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RÉSZE_SZÁR,stimuli/f00396.png,,,,,,,,,,,,,,,,,,,,,,,,,,,329.9154,330.9821,330.9822,331.9837,331.984,333.9868,[],,,333.9872,336.9247,left,2.9222,,[],[],[],[],[],[],[],336.9249,336.9261,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,1.104011458,sequences/f17/f17_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,HOL_KERT,stimuli/f00278.png,,,,,,,,,,,,,,,,,,,,,,,,,,,336.9264,338.043,338.043,339.0445,339.0449,341.0474,[],,,341.0478,353.984,left,12.9266,,[],[],[],[],[],[],[],353.9842,353.9852,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,0.882683342,sequences/a16/a16_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FAJTA_ÁLLAT,stimuli/f00660.png,,,,,,,,,,,,,,,,,,,,,,,,,428.5653,428.5653,428.5663,429.4491,429.4493,430.4509,430.4511,432.4536,[],,,432.454,437.2945,right,4.8163,,[],[],[],[],[],[],[],437.2948,437.2956,,[],[],[],[],[],[],[],0,0,0,0,1,353.9855,428.565,[],[],[],[],[],[],[],space,74.5421,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,1.117581092,sequences/a16/a16_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,NÉGY_LÁB,stimuli/f00188.png,,,,,,,,,,,,,,,,,,,,,,,,,,,437.2959,438.4295,438.4296,439.431,439.4313,441.434,[],,,441.4343,449.0293,left,7.5603,,[],[],[],[],[],[],[],449.0294,449.0303,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,P8504_2,001,2,1,3,2026-07-20_15h20.42.589,untitled,2025.2.3,Win32,59.52380952,fixed_lists/stimlist3.csv,sequences/a19/a19_listB.csv,1.080323206,sequences/a16/a16_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,HOL_KERT,stimuli/f00278.png,,,,,,,,,,,,,,,,,,,,,,,,,,,449.0305,450.114,450.114,451.1155,451.1158,453.1189,[],,,453.1194,462.4998,right,9.3626,,[],[],[],[],[],[],[],462.4999,466.69,nyuszi,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
